结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-16 09:15:14|algorithm3|2fold|Ionosphere|0.02|{0, 30, 31}|34|3|0.7046263345195729|26.51650357246399|[0.76056338 0.88571429 0.87142857 0.84285714 0.8       ]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.76056338 0.88571429 0.81428571 0.74285714 0.82857143]|0.8321126760563381|0.7495774647887323|0.8063983903420523
2023-05-16 09:15:40|algorithm3|2fold|Ionosphere|0.04|{0, 9, 4}|34|3|0.7793594306049823|26.24190354347229|[0.78873239 0.88571429 0.92857143 0.9        0.75714286]|[0.78873239 0.84285714 0.94285714 0.9        0.82857143]|[0.78873239 0.92857143 0.94285714 0.91428571 0.88571429]|0.8520321931589535|0.8606036217303823|0.8920321931589538
2023-05-16 09:16:07|algorithm3|2fold|Ionosphere|0.06|{0, 4, 5}|34|3|0.8291814946619217|27.039506196975708|[0.84507042 0.94285714 0.95714286 0.92857143 0.88571429]|[0.77464789 0.94285714 0.94285714 0.91428571 0.81428571]|[0.81690141 0.94285714 0.94285714 0.91428571 0.9       ]|0.9118712273641851|0.8777867203219316|0.9033802816901408
2023-05-16 09:16:34|algorithm3|2fold|Ionosphere|0.08|{0, 4, 5}|34|3|0.8291814946619217|26.491421937942505|[0.84507042 0.94285714 0.95714286 0.92857143 0.88571429]|[0.77464789 0.94285714 0.94285714 0.91428571 0.81428571]|[0.81690141 0.94285714 0.94285714 0.91428571 0.9       ]|0.9118712273641851|0.8777867203219316|0.9033802816901408
2023-05-16 09:17:00|algorithm3|2fold|Ionosphere|0.1|{0, 27, 4}|34|3|0.8185053380782918|26.41097402572632|[0.76056338 0.95714286 0.92857143 0.75714286 0.84285714]|[0.78873239 0.78571429 0.95714286 0.9        0.82857143]|[0.81690141 0.95714286 0.85714286 0.87142857 0.88571429]|0.8492555331991951|0.8520321931589537|0.877665995975855
2023-05-16 09:17:27|algorithm3|2fold|Ionosphere|0.12000000000000001|{0, 27, 4}|34|3|0.8327402135231317|26.54798173904419|[0.76056338 0.95714286 0.92857143 0.75714286 0.84285714]|[0.78873239 0.78571429 0.95714286 0.9        0.82857143]|[0.81690141 0.95714286 0.85714286 0.87142857 0.88571429]|0.8492555331991951|0.8520321931589537|0.877665995975855
2023-05-16 09:17:53|algorithm3|2fold|Ionosphere|0.14|{0, 4, 30}|34|3|0.8078291814946619|26.3955180644989|[0.78873239 0.91428571 0.85714286 0.9        0.77142857]|[0.78873239 0.78571429 0.95714286 0.9        0.82857143]|[0.74647887 0.95714286 0.92857143 0.87142857 0.84285714]|0.8463179074446681|0.8520321931589537|0.8692957746478873
2023-05-16 09:18:26|algorithm3|2fold|Ionosphere|0.16|{27, 4, 20, 30}|34|4|0.8362989323843416|32.681363344192505|[0.8028169  0.94285714 0.85714286 0.74285714 0.8       ]|[0.81690141 0.87142857 0.85714286 0.85714286 0.71428571]|[0.84507042 0.95714286 0.92857143 0.84285714 0.9       ]|0.8291348088531187|0.8233802816901408|0.894728370221328
2023-05-16 09:18:52|algorithm3|2fold|Ionosphere|0.18|{27, 4, 30}|34|3|0.8398576512455516|26.518898963928223|[0.84507042 0.92857143 0.81428571 0.84285714 0.81428571]|[0.81690141 0.87142857 0.85714286 0.87142857 0.71428571]|[0.85915493 0.97142857 0.92857143 0.84285714 0.9       ]|0.8490140845070423|0.8262374245472837|0.9004024144869215
2023-05-16 09:19:19|algorithm3|2fold|Ionosphere|0.19999999999999998|{27, 4, 30}|34|3|0.8434163701067615|26.77853226661682|[0.84507042 0.92857143 0.81428571 0.84285714 0.81428571]|[0.81690141 0.87142857 0.85714286 0.87142857 0.71428571]|[0.85915493 0.95714286 0.92857143 0.84285714 0.9       ]|0.8490140845070423|0.8262374245472837|0.8975452716297786
2023-05-16 09:20:04|algorithm3|2fold|Ionosphere|0.21999999999999997|{33, 2, 3, 4, 20, 11}|34|6|0.8540925266903915|45.26689553260803|[0.81690141 0.87142857 0.88571429 0.8        0.78571429]|[0.8028169  0.87142857 0.87142857 0.84285714 0.71428571]|[0.90140845 0.94285714 0.92857143 0.9        0.85714286]|0.8319517102615693|0.8205633802816902|0.9059959758551308
2023-05-16 09:20:44|algorithm3|2fold|Ionosphere|0.23999999999999996|{0, 2, 4, 26, 15}|34|5|0.8256227758007118|39.20393419265747|[0.83098592 0.91428571 0.95714286 0.91428571 0.82857143]|[0.78873239 0.9        0.92857143 0.91428571 0.81428571]|[0.77464789 0.91428571 0.92857143 0.97142857 0.82857143]|0.8890543259557344|0.8691750503018107|0.8835010060362173
2023-05-16 09:21:17|algorithm3|2fold|Ionosphere|0.25999999999999995|{2, 20, 30, 15}|34|4|0.8291814946619217|32.79182577133179|[0.83098592 0.87142857 0.88571429 0.87142857 0.65714286]|[0.8028169  0.85714286 0.88571429 0.84285714 0.68571429]|[0.77464789 0.81428571 0.97142857 0.87142857 0.82857143]|0.8233400402414487|0.8148490945674045|0.8520724346076459
2023-05-16 09:21:50|algorithm3|2fold|Ionosphere|0.27999999999999997|{33, 2, 29, 30}|34|4|0.8540925266903915|32.999109506607056|[0.77464789 0.81428571 0.88571429 0.84285714 0.74285714]|[0.77464789 0.81428571 0.85714286 0.81428571 0.67142857]|[0.8028169  0.81428571 0.8        0.87142857 0.78571429]|0.8120724346076459|0.7863581488933602|0.8148490945674045
2023-05-16 09:22:29|algorithm3|2fold|Ionosphere|0.3|{16, 2, 4, 30, 15}|34|5|0.8398576512455516|39.33978533744812|[0.81690141 0.85714286 0.9        0.88571429 0.74285714]|[0.81690141 0.84285714 0.9        0.87142857 0.71428571]|[0.88732394 0.97142857 0.95714286 0.94285714 0.9       ]|0.840523138832998|0.8290945674044264|0.9317505030181087
2023-05-16 09:23:02|algorithm3|2fold|Ionosphere|0.32|{2, 4, 15, 23}|34|4|0.8398576512455516|33.47855472564697|[0.87323944 0.9        0.95714286 0.91428571 0.82857143]|[0.8028169  0.85714286 0.87142857 0.87142857 0.71428571]|[0.87323944 0.98571429 0.94285714 0.77142857 0.88571429]|0.8946478873239437|0.823420523138833|0.8917907444668007
2023-05-16 09:23:42|algorithm3|2fold|Ionosphere|0.34|{2, 4, 23, 24, 15}|34|5|0.8469750889679716|39.67694163322449|[0.87323944 0.84285714 0.91428571 0.9        0.77142857]|[0.81690141 0.85714286 0.87142857 0.9        0.7       ]|[0.87323944 0.97142857 0.94285714 0.9        0.88571429]|0.8603621730382294|0.8290945674044264|0.9146478873239436
2023-05-16 09:24:28|algorithm3|2fold|Ionosphere|0.36000000000000004|{32, 33, 2, 4, 23, 10}|34|6|0.8434163701067615|45.5429744720459|[0.85915493 0.84285714 0.94285714 0.84285714 0.74285714]|[0.81690141 0.87142857 0.87142857 0.87142857 0.7       ]|[0.88732394 0.97142857 0.88571429 0.88571429 0.87142857]|0.8461167002012072|0.8262374245472837|0.9003219315895372
2023-05-16 09:25:19|algorithm3|2fold|Ionosphere|0.38000000000000006|{0, 4, 8, 26, 28, 30, 15}|34|7|0.8505338078291815|51.77964806556702|[0.81690141 0.85714286 0.92857143 0.88571429 0.82857143]|[0.81690141 0.9        0.92857143 0.88571429 0.84285714]|[0.8028169  0.91428571 0.91428571 0.9        0.85714286]|0.8633802816901408|0.8748088531187124|0.8777062374245472
2023-05-16 09:26:05|algorithm3|2fold|Ionosphere|0.4000000000000001|{32, 4, 5, 14, 23, 30}|34|6|0.8683274021352313|45.466092109680176|[0.85915493 0.9        0.88571429 0.84285714 0.75714286]|[0.81690141 0.85714286 0.87142857 0.9        0.72857143]|[0.8028169  0.94285714 0.92857143 0.88571429 0.84285714]|0.84897384305835|0.8348088531187121|0.8805633802816901
